4xtz,0,0,0,0,0,0,0,0,0,1323,428,601,0,1005,3289,1066,1456,0,39,57,0,0,0,335,485,0,100,148,0,0,0,0,0,0,358,110
4xu0,0,0,0,0,0,0,0,0,0,1337,431,733,0,1100,3396,1105,1843,0,0,0,0,0,0,370,687,0,0,170,0,0,0,0,0,0,358,110
4xu1,0,0,0,0,0,0,0,0,0,1417,460,775,0,912,3291,1071,1711,0,0,0,0,0,0,300,508,0,0,167,0,0,0,0,0,0,357,111
4xu2,0,0,0,0,0,0,0,0,0,1443,471,780,0,855,3256,1055,1646,0,0,0,0,0,0,279,477,0,0,158,0,0,0,0,0,0,357,107
4xu3,0,0,0,0,0,0,0,0,0,1447,471,572,0,761,3037,987,1160,0,0,0,0,0,0,244,302,0,0,129,0,0,0,0,0,0,360,107
4xxh,0,0,0,0,0,0,0,0,0,0,0,0,0,2694,2353,656,857,12,0,0,0,180,45,720,978,18,0,0,0,0,0,0,65,2,0,0
4xy8,0,0,0,0,0,0,98,20,38,896,197,378,10,157,1831,385,833,16,0,0,0,0,0,34,73,1,0,0,0,0,0,0,0,0,0,0
4xya,2,0,0,0,0,0,104,23,46,942,211,393,16,167,2080,449,889,42,0,0,0,0,0,37,66,4,0,0,0,0,0,0,0,0,0,0
4y0a,0,0,0,0,0,0,0,0,0,0,0,0,0,995,1405,386,609,7,0,0,0,0,0,274,422,5,0,0,0,0,0,0,0,0,0,0
4y2q,0,0,0,0,0,0,0,0,0,682,146,187,11,0,2333,478,623,28,149,195,4,0,0,0,0,0,743,0,0,0,0,0,0,0,0,0
4y3j,0,0,0,0,0,0,0,0,0,525,118,244,0,314,1163,259,560,0,0,0,0,0,0,64,150,0,0,0,0,0,0,0,0,0,0,0
4y3y,0,0,0,0,0,0,0,0,0,196,45,83,0,166,1008,249,471,0,0,0,0,0,0,37,81,0,0,0,0,0,0,0,0,0,0,0
4y4j,0,0,0,0,0,0,0,0,0,186,40,93,0,473,1432,343,760,0,0,0,0,0,0,111,268,0,0,0,0,0,0,0,0,0,0,0
4y59,0,0,0,0,0,0,0,0,0,228,54,76,0,439,2829,727,1029,0,127,185,0,0,0,109,155,0,485,0,0,0,0,0,0,0,0,0
4y5d,0,0,0,0,0,0,0,0,0,230,56,87,0,760,3014,778,1226,0,0,0,0,0,0,200,317,0,0,0,0,0,0,0,0,0,0,0
4y79,0,0,0,0,0,7,0,0,0,361,101,150,9,647,2797,769,1166,73,0,0,0,0,0,181,267,15,0,53,4,218,58,84,0,0,134,39
4y8x,0,0,0,0,0,11,0,0,0,1148,337,561,26,415,4309,1270,2031,108,0,0,0,0,0,133,200,7,0,0,0,314,90,134,0,0,0,0
4ybk,0,0,0,0,0,0,0,0,0,1036,277,323,15,512,4583,1091,1318,66,0,0,0,0,0,124,149,8,0,56,2,0,0,0,0,0,187,47
4yc0,0,0,0,0,0,0,0,0,0,403,102,154,0,575,1918,474,832,0,0,0,0,0,0,139,239,0,0,0,0,0,0,0,0,0,0,0
4yes,0,0,0,0,0,7,0,0,0,645,176,278,17,321,3237,863,1363,81,0,0,0,0,0,87,142,9,0,0,0,219,56,87,0,0,0,0
4ygf,0,0,0,0,0,0,0,0,0,786,228,251,9,634,701,206,232,5,0,0,0,0,0,173,199,4,0,136,4,0,0,0,0,0,439,123
4yha,0,0,0,0,0,0,0,0,0,804,229,226,9,656,907,259,253,7,0,0,0,0,0,173,186,4,0,125,5,0,0,0,0,0,443,125
4yhm,0,0,0,0,0,0,0,0,0,1176,277,422,4,158,3545,878,1391,15,0,0,0,0,0,52,84,0,0,0,0,0,0,0,0,0,0,0
4yho,0,0,0,0,0,0,0,0,0,1191,281,483,5,166,3624,899,1615,15,0,0,0,0,0,48,110,0,0,0,0,0,0,0,0,0,0,0
4yk0,0,0,0,0,0,0,0,0,0,360,91,128,4,208,1654,417,624,14,0,0,0,0,0,52,74,2,0,0,0,0,0,0,0,0,0,0
4ykj,0,0,0,0,0,0,0,0,0,251,58,81,2,488,757,179,252,6,0,0,0,0,0,122,174,3,0,0,0,0,0,0,0,0,0,0
4ykk,0,0,0,0,0,0,0,0,0,248,59,80,2,726,749,182,261,5,0,0,0,0,0,176,271,4,0,0,0,0,0,0,0,0,0,0
4ymb,0,0,0,0,0,0,0,0,0,196,50,87,4,803,2885,689,1292,52,0,0,0,0,0,194,358,10,0,0,0,0,0,0,0,0,0,0
4ymg,0,0,0,0,0,0,0,0,0,989,229,426,14,974,2717,637,1130,52,0,0,0,0,0,227,382,16,0,83,5,0,0,0,0,0,189,44
4ymh,0,0,0,0,0,0,0,0,0,995,233,415,13,971,2573,594,1023,48,0,0,0,0,0,226,378,16,0,77,5,0,0,0,0,0,191,45
4yml,0,0,0,0,0,0,0,0,0,1101,293,390,10,223,2817,729,1028,28,0,0,0,0,0,54,83,2,0,83,3,0,0,0,0,0,190,51
4ymq,0,0,0,0,0,0,0,0,0,639,136,191,16,1051,5365,1211,1574,135,309,371,36,0,0,237,302,25,1369,60,6,0,0,0,0,0,211,47
4ymx,0,0,0,0,0,0,0,0,0,927,230,394,9,426,1385,349,608,8,0,0,0,0,0,103,209,2,0,0,0,0,0,0,0,0,0,0
4ynb,0,0,0,0,0,0,0,0,0,1479,386,579,14,224,3424,894,1319,32,0,0,0,0,0,55,85,2,0,87,2,0,0,0,0,0,207,57
4ynl,0,0,0,0,0,0,0,0,0,1413,372,739,24,935,2460,696,1357,40,0,0,0,0,0,273,532,15,0,0,0,0,0,0,0,0,0,0
4yo8,0,0,0,0,0,0,0,0,0,1121,302,363,10,232,3016,799,1014,28,0,0,0,0,0,58,78,2,0,0,0,0,0,0,0,0,0,0
4yrd,0,0,0,0,0,0,0,0,0,0,0,0,0,410,1857,555,647,15,0,0,0,0,0,124,130,3,0,0,0,0,0,0,0,0,0,0
4ysl,0,0,0,0,0,0,0,0,0,485,141,232,10,998,1705,500,811,31,0,0,0,0,0,286,476,16,0,93,4,0,0,0,0,0,204,61
4ytc,0,0,0,0,0,0,0,0,0,1553,382,524,20,0,2997,788,1027,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4yth,0,0,0,0,0,2,0,0,0,1114,296,410,11,160,3053,809,1147,35,202,274,6,0,0,49,61,2,746,0,0,160,38,57,0,0,0,0
4yx4,0,0,0,0,0,0,0,0,0,242,69,74,0,489,1278,356,400,6,0,0,0,0,0,130,147,2,0,75,1,0,0,0,0,0,242,69
4yxi,0,0,0,0,0,0,0,0,0,243,69,76,0,489,1444,402,486,7,0,0,0,0,0,130,148,2,0,74,1,0,0,0,0,0,240,68
4yyt,0,0,0,0,0,0,0,0,0,244,69,77,0,652,1611,440,540,8,0,0,0,0,0,175,207,3,0,74,1,0,0,0,0,0,242,68
4yzu,0,0,0,0,0,0,0,0,0,777,218,349,18,109,2893,819,1237,80,0,0,0,0,0,31,41,3,0,0,0,0,0,0,0,0,0,0
4z07,0,0,0,0,0,0,0,0,0,915,231,315,24,1356,1956,481,641,51,0,0,0,193,43,315,451,36,0,0,0,0,0,0,63,6,0,0
4z0k,0,0,0,0,0,0,0,0,0,834,229,383,16,269,3117,891,1404,82,0,0,0,0,0,81,119,7,0,0,0,0,0,0,0,0,0,0
4z0q,0,0,0,0,0,0,0,0,0,410,112,130,2,671,2651,684,934,16,0,0,0,0,0,185,217,3,0,78,1,0,0,0,0,0,242,68
4z1e,0,0,0,0,0,0,0,0,0,405,112,128,2,753,2701,736,881,16,0,0,0,0,0,205,234,3,0,73,1,0,0,0,0,0,241,69
4z1j,0,0,0,0,0,0,0,0,0,418,118,142,2,684,2666,716,977,16,0,0,0,0,0,185,222,3,0,78,1,0,0,0,0,0,241,69
4z1k,0,0,0,0,0,0,0,0,0,415,117,145,2,856,2658,715,1013,16,0,0,0,0,0,226,310,5,0,80,1,0,0,0,0,0,242,70
4z2b,0,0,0,0,0,0,0,0,0,768,214,357,2,532,4422,1246,1981,11,0,0,0,0,0,152,221,0,0,0,0,0,0,0,0,0,0,0
4z83,3,0,0,0,0,0,180,43,78,632,144,260,11,408,3533,873,1471,57,0,0,0,0,0,109,177,6,0,79,5,0,0,0,0,0,163,44
4z84,0,0,0,0,0,4,0,0,0,630,147,266,11,399,3885,965,1647,67,0,0,0,0,0,107,176,6,0,0,0,168,42,80,0,0,0,0
4z93,0,0,0,0,0,0,0,0,0,616,134,238,13,369,3333,752,1319,66,0,0,0,0,0,89,145,6,0,0,0,0,0,0,0,0,0,0
4zae,0,0,0,0,0,8,0,0,0,780,224,333,18,92,3483,1023,1452,97,0,0,0,0,0,27,35,2,0,0,0,226,63,86,0,0,0,0
4zb6,0,0,0,0,0,0,0,0,0,1109,328,467,2,2270,3729,1109,1571,8,0,0,0,0,0,655,968,2,0,158,1,0,0,0,0,0,341,105
4zb8,0,0,0,0,0,0,0,0,0,1122,329,447,0,2279,3750,1104,1501,0,0,0,0,0,0,663,912,0,0,157,0,0,0,0,0,0,350,113
4zba,0,0,0,0,0,0,0,0,0,1019,301,515,8,2038,3424,1036,1734,32,0,0,0,0,0,596,1029,13,0,179,4,0,0,0,0,0,351,106
4zbf,0,0,0,0,0,0,0,0,0,144,38,44,2,599,4501,1110,1298,47,0,0,0,0,0,147,184,7,0,36,1,0,0,0,0,0,133,34
4zbi,0,0,0,0,0,0,0,0,0,140,39,39,2,479,4514,1099,1152,47,0,0,0,0,0,111,134,5,0,0,0,0,0,0,0,0,0,0
4zeb,0,0,0,0,0,0,0,0,0,0,0,0,0,3317,3098,784,1382,32,0,0,0,202,53,855,1474,33,0,0,0,0,0,0,87,2,0,0
4zec,0,0,0,0,0,0,0,0,0,1018,272,432,11,2586,3222,835,1319,33,0,0,0,304,75,653,1069,27,0,0,0,0,0,0,135,3,0,0
4zei,0,0,0,0,0,0,0,0,0,0,0,0,0,1667,1062,260,361,12,0,0,0,202,50,406,597,19,0,0,0,0,0,0,73,2,0,0
4zek,0,0,0,0,0,0,0,0,0,0,0,0,0,1684,1634,405,595,18,0,0,0,200,51,419,614,19,0,0,0,0,0,0,77,2,0,0
4zgk,0,0,0,0,0,5,0,0,0,108,26,32,1,333,3493,761,962,36,0,0,0,0,0,80,99,3,0,0,0,432,93,138,0,0,0,0
4zip,0,0,0,0,0,0,0,0,0,640,173,274,0,1206,6209,1712,2597,6,0,0,0,0,0,327,505,1,0,80,0,0,0,0,0,0,187,48
4zji,0,0,0,0,0,1,0,0,0,845,223,295,15,0,4208,1097,1505,69,58,71,5,0,0,0,0,0,224,0,0,169,44,76,0,0,0,0
4zl4,0,0,0,0,0,0,0,0,0,1225,298,495,6,1176,5368,1341,2187,29,0,0,0,0,0,277,452,6,0,0,0,0,0,0,0,0,0,0
4zls,0,0,0,0,0,0,0,0,0,379,107,153,0,1330,5639,1555,2227,5,0,0,0,0,0,361,538,2,0,78,0,0,0,0,0,0,184,53
4zme,0,0,0,0,0,0,0,0,0,846,221,384,0,507,1528,417,688,0,0,0,0,0,0,141,226,0,0,0,0,0,0,0,0,0,0,0
4zo5,0,0,0,0,0,0,0,0,0,507,107,119,6,802,4630,1002,1177,75,0,0,0,0,0,175,212,13,0,0,0,0,0,0,0,0,0,0
4zow,0,0,0,0,0,8,0,0,0,410,99,121,4,1033,2287,525,656,24,0,0,0,0,0,237,284,10,0,0,0,416,101,131,0,0,0,0
4zt8,0,0,0,0,0,0,0,0,0,620,144,220,5,192,828,195,300,7,0,0,0,0,0,47,75,1,0,0,0,0,0,0,0,0,0,0
4zv1,0,0,0,0,0,0,0,0,0,925,218,393,7,426,1378,339,606,7,0,0,0,0,0,104,202,2,0,0,0,0,0,0,0,0,0,0
4zv2,0,0,0,0,0,0,0,0,0,456,110,193,3,647,1145,288,521,6,0,0,0,0,0,160,296,4,0,0,0,0,0,0,0,0,0,0
4zvi,7,0,0,0,0,0,421,99,141,443,137,143,5,377,1921,596,646,24,0,0,0,0,0,123,121,2,0,0,0,0,0,0,0,0,0,0
4zw5,0,0,0,0,0,0,0,0,0,401,112,201,4,822,3826,1027,1878,55,0,0,0,0,0,228,395,7,0,0,0,0,0,0,0,0,0,0
4zw6,0,0,0,0,0,0,0,0,0,801,219,371,12,824,3409,930,1550,47,0,0,0,0,0,236,385,7,0,0,0,0,0,0,0,0,0,0
4zw7,0,0,0,0,0,0,0,0,0,403,112,204,4,828,3838,1031,1902,55,169,306,12,0,0,230,400,7,598,0,0,0,0,0,0,0,0,0
4zw8,0,0,0,0,0,0,0,0,0,808,221,409,11,1003,3991,1081,1940,57,0,0,0,0,0,290,500,10,0,0,0,0,0,0,0,0,0,0
4zwx,0,0,0,0,0,0,0,0,0,409,113,143,2,1771,2167,600,938,13,0,0,0,0,0,477,702,10,0,134,2,0,0,0,0,0,379,104
4zwz,0,0,0,0,0,0,0,0,0,434,127,132,2,2172,2078,574,671,13,0,0,0,0,0,591,704,14,0,137,2,0,0,0,0,0,420,126
4zx0,0,0,0,0,0,0,0,0,0,423,121,137,2,2383,2538,651,799,15,0,0,0,0,0,627,745,13,0,131,2,0,0,0,0,0,411,116
4zx1,0,0,0,0,0,0,0,0,0,425,126,136,2,1930,2156,594,743,13,0,0,0,0,0,526,635,12,0,131,2,0,0,0,0,0,414,124
4zx3,4,0,0,0,0,0,193,52,90,410,112,197,4,636,2560,709,1237,35,0,0,0,0,0,176,293,6,0,0,0,0,0,0,0,0,0,0
4zx4,0,0,0,0,0,0,0,0,0,409,114,198,4,627,3769,1038,1832,57,169,291,12,0,0,174,303,5,583,0,0,0,0,0,0,0,0,0
4zyf,0,0,0,0,0,4,0,0,0,394,100,126,5,429,4964,1171,1460,68,0,0,0,0,0,104,133,4,0,0,0,236,49,62,0,0,0,0
4zzd,0,0,0,0,0,0,0,0,0,683,196,193,10,993,2858,775,852,44,0,0,0,0,0,262,291,14,0,0,0,0,0,0,0,0,0,0
4zzx,0,0,0,0,0,0,0,0,0,388,101,153,3,596,2604,618,967,21,0,0,0,0,0,143,234,5,0,0,0,0,0,0,0,0,0,0
4zzy,0,0,0,0,0,0,0,0,0,528,135,185,4,384,3580,825,1215,30,124,178,5,0,0,89,132,4,558,0,0,0,0,0,0,0,0,0
4zzz,0,0,0,0,0,0,0,0,0,379,103,131,3,611,2568,635,863,23,0,0,0,0,0,151,202,4,0,0,0,0,0,0,0,0,0,0
5a2i,0,0,0,0,0,0,0,0,0,881,244,330,4,1140,2758,787,1037,10,0,0,0,0,0,315,408,5,0,0,0,0,0,0,0,0,0,0
5a5q,0,0,0,0,0,0,0,0,0,526,139,277,0,188,1974,514,983,3,0,0,0,0,0,50,97,1,0,0,0,0,0,0,0,0,0,0
5a6k,0,0,0,0,0,0,0,0,0,213,55,91,3,758,1633,433,760,20,0,0,0,0,0,208,387,7,0,91,3,0,0,0,0,0,215,51
5a6x,0,0,0,0,0,0,0,0,0,0,0,0,0,554,697,227,648,0,0,0,0,0,0,169,479,0,0,0,0,0,0,0,0,0,0,0
5a7b,0,0,0,0,0,0,0,0,0,173,48,112,3,230,2750,699,1602,40,0,0,0,0,0,58,128,3,0,0,0,0,0,0,0,0,0,0
5a7y,0,0,0,0,0,0,0,0,0,1003,224,264,1,633,2158,459,578,7,0,0,0,0,0,136,170,4,0,38,1,0,0,0,0,0,140,26
5a81,0,0,0,0,0,0,0,0,0,523,147,257,0,301,2774,755,1276,3,0,0,0,0,0,89,143,1,0,0,0,0,0,0,0,0,0,0
5aa9,0,0,0,0,0,0,0,0,0,918,249,364,8,347,3529,968,1366,38,49,71,2,0,0,88,141,4,183,0,0,0,0,0,0,0,0,0
5aba,2,0,0,0,0,2,156,38,88,176,48,105,3,168,1705,449,969,26,0,0,0,0,0,43,110,2,0,0,0,138,36,66,0,0,0,0
5acy,0,0,0,0,0,0,0,0,0,378,89,170,5,208,3564,800,1651,60,0,0,0,0,0,45,79,3,0,0,0,0,0,0,0,0,0,0
5afv,0,0,0,0,0,0,0,0,0,823,210,293,6,0,2841,711,1041,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ahw,0,0,0,0,0,0,0,0,0,891,214,266,0,998,1804,456,593,0,0,0,0,151,42,271,376,0,0,0,0,0,0,0,64,0,0,0
5alb,0,0,0,0,0,0,0,0,0,1258,310,385,0,559,4675,1138,1340,10,111,136,5,0,0,133,169,0,463,59,0,0,0,0,0,0,218,55
5am6,0,0,0,0,0,0,0,0,0,871,240,304,1,174,3119,819,1092,8,48,64,1,0,0,48,61,0,174,0,0,0,0,0,0,0,0,0
5am7,0,0,0,0,0,0,0,0,0,891,236,290,5,174,3180,820,1044,18,50,59,3,0,0,50,61,1,174,0,0,0,0,0,0,0,0,0
5amd,0,0,0,0,0,0,0,0,0,428,122,155,2,1231,2550,660,1020,18,0,0,0,0,0,335,458,7,0,159,2,0,0,0,0,0,436,127
5amg,0,0,0,0,0,0,0,0,0,425,121,151,2,1228,2182,566,842,15,0,0,0,0,0,332,453,7,0,157,2,0,0,0,0,0,434,128
5aml,0,0,0,0,0,0,0,0,0,426,118,147,2,1215,2074,536,762,14,0,0,0,0,0,327,439,7,0,154,2,0,0,0,0,0,434,125
5ant,0,0,0,0,0,0,0,0,0,1168,251,327,13,651,3487,775,1037,32,0,0,0,0,0,142,199,7,0,0,0,0,0,0,0,0,0,0
5anu,0,0,0,0,0,0,0,0,0,1189,251,326,13,883,3764,845,1116,35,0,0,0,0,0,196,269,9,0,0,0,0,0,0,0,0,0,0
5anv,0,0,0,0,0,2,0,0,0,723,153,193,10,643,4198,949,1246,49,51,63,3,0,0,149,193,6,237,0,0,186,46,64,0,0,0,0
5aoi,2,0,0,0,0,0,194,48,80,214,51,105,4,0,1670,414,759,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5aoj,0,287,72,137,3,0,0,0,0,180,44,76,2,338,1764,440,774,22,0,0,0,0,0,88,168,6,0,0,0,0,0,0,0,0,0,0
5aol,2,0,0,0,0,0,190,48,78,297,75,149,4,0,1314,323,570,14,150,284,6,0,0,0,0,0,609,0,0,0,0,0,0,0,0,0
5aqz,0,0,0,0,0,0,0,0,0,717,218,404,3,747,1808,543,1066,5,0,0,0,0,0,228,464,4,0,0,0,0,0,0,0,0,0,0
5aut,0,0,0,0,0,0,0,0,0,182,48,70,1,645,2930,701,1112,24,0,0,0,0,0,153,216,4,0,77,1,0,0,0,0,0,213,51
5ave,0,0,0,0,0,0,0,0,0,215,55,88,0,588,632,165,277,0,0,0,0,0,0,160,265,0,0,0,0,0,0,0,0,0,0,0
5avf,0,0,0,0,0,0,0,0,0,213,54,87,0,576,450,116,184,0,0,0,0,0,0,156,260,0,0,90,0,0,0,0,0,0,199,54
5ayt,0,0,0,0,0,0,0,0,0,162,47,76,2,678,3711,949,1656,29,0,0,0,0,0,190,324,7,0,0,0,0,0,0,0,0,0,0
5azf,0,0,0,0,0,0,0,0,0,603,135,248,1,919,3674,855,1426,11,0,0,0,0,0,212,413,5,0,0,0,0,0,0,0,0,0,0
5b25,0,0,0,0,0,0,0,0,0,1263,342,473,14,216,4905,1230,1767,60,23,33,1,0,0,55,75,2,90,0,0,0,0,0,0,0,0,0
5b2d,0,0,0,0,0,0,0,0,0,199,54,76,3,2610,3285,868,1284,49,0,0,0,0,0,687,1011,36,0,0,0,0,0,0,0,0,0,0
5boj,0,0,0,0,0,0,0,0,0,0,0,0,0,530,2948,749,1197,17,0,0,0,0,0,146,227,6,0,0,0,0,0,0,0,0,0,0
5bry,0,0,0,0,0,0,0,0,0,523,144,216,1,1469,5125,1421,2064,6,0,0,0,0,0,400,587,1,0,81,0,0,0,0,0,0,189,50
5bs4,0,0,0,0,0,0,0,0,0,699,197,276,2,1308,4977,1381,1927,4,0,0,0,0,0,350,513,0,0,76,0,0,0,0,0,0,192,50
5btx,0,0,0,0,0,0,0,0,0,637,165,227,7,631,1183,308,421,10,0,0,0,96,27,170,226,2,0,0,0,0,0,0,37,0,0,0
5bw4,0,0,0,0,0,0,0,0,0,970,249,295,7,687,2205,577,669,28,0,0,0,0,0,184,207,10,0,41,2,0,0,0,0,0,135,34
5bwc,0,0,0,0,0,0,0,0,0,790,160,264,3,395,3923,813,1260,18,0,0,0,0,0,87,125,1,0,0,0,0,0,0,0,0,0,0
5byi,0,0,0,0,0,0,0,0,0,686,187,261,4,495,2044,539,756,12,0,0,0,0,0,135,154,2,0,77,1,0,0,0,0,0,244,70
5c1m,0,0,0,0,0,0,0,0,0,441,99,151,6,430,6200,1414,2048,79,0,0,0,0,0,92,135,7,0,0,0,0,0,0,0,0,0,0
5c1w,0,0,0,0,0,9,0,0,0,393,94,168,7,0,1591,359,630,27,0,0,0,0,0,0,0,0,0,0,0,422,96,169,0,0,0,0
5c28,0,0,0,0,0,4,0,0,0,595,142,253,11,0,1580,358,643,27,0,0,0,0,0,0,0,0,0,0,0,224,47,82,0,0,0,0
5c2a,0,0,0,0,0,4,0,0,0,800,188,308,16,0,2744,642,1043,47,0,0,0,0,0,0,0,0,0,86,3,220,49,77,0,0,197,50
5c2h,0,0,0,0,0,4,0,0,0,951,223,315,17,184,4003,914,1253,65,0,0,0,0,0,42,56,2,0,74,3,218,52,66,0,0,198,49
5c2o,0,0,0,0,0,0,0,0,0,401,118,147,3,1949,1804,549,748,13,0,0,0,351,109,596,914,12,0,0,0,0,0,0,185,1,0,0
5c3p,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,1108,321,404,0,0,0,0,0,0,307,392,0,0,0,0,0,0,0,0,0,0,0
5c5t,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,1186,308,392,5,0,0,0,0,0,302,390,5,0,0,0,0,0,0,0,0,0,0
5c8n,0,0,0,0,0,0,0,0,0,1439,361,469,38,171,3856,1005,1263,104,0,0,0,0,0,44,58,4,0,0,0,0,0,0,0,0,0,0
5cap,0,0,0,0,0,0,0,0,0,1120,275,343,29,565,3417,884,1058,91,0,0,0,0,0,151,170,14,0,56,5,0,0,0,0,0,181,50
5caq,0,0,0,0,0,0,0,0,0,1286,318,413,34,163,3508,908,1129,96,53,58,4,0,0,42,52,4,210,0,0,0,0,0,0,0,0,0
5cas,0,0,0,0,0,0,0,0,0,1293,320,488,34,309,3662,941,1376,97,170,245,18,0,0,75,113,8,647,0,0,0,0,0,0,0,0,0
5cau,0,0,0,0,0,0,0,0,0,1288,319,430,34,307,3659,954,1212,98,167,218,19,0,0,77,99,8,628,0,0,0,0,0,0,0,0,0
5cbr,0,0,0,0,0,9,0,0,0,417,95,149,7,592,2826,661,1060,48,0,0,0,0,0,132,232,7,0,0,0,418,91,150,0,0,0,0
5cbs,0,0,0,0,0,0,0,0,0,186,43,100,4,541,2727,651,1592,23,0,0,0,0,0,128,305,4,0,0,0,0,0,0,0,0,0,0
5cc2,0,0,0,0,0,2,0,0,0,207,52,63,1,576,2040,507,645,4,0,0,0,0,0,148,183,0,0,0,0,219,44,60,0,0,0,0
5cep,0,0,0,0,0,0,0,0,0,824,217,343,9,0,2758,700,1145,30,158,218,8,0,0,0,0,0,596,0,0,0,0,0,0,0,0,0
5ceq,0,0,0,0,0,0,0,0,0,1033,271,462,12,62,3297,839,1613,35,0,0,0,0,0,14,42,0,0,0,0,0,0,0,0,0,0,0
5chk,0,0,0,0,0,0,0,0,0,400,106,158,2,540,2564,623,952,13,0,0,0,0,0,136,201,2,0,0,0,0,0,0,0,0,0,0
5cj6,0,0,0,0,0,7,0,0,0,462,112,127,15,232,3280,749,856,96,0,0,0,0,0,53,67,7,0,0,0,235,52,60,0,0,0,0
5cjf,0,0,0,0,0,0,0,0,0,317,87,92,3,599,2940,800,980,29,0,0,0,0,0,163,190,3,0,71,2,0,0,0,0,0,238,68
5cp5,0,0,0,0,0,0,0,0,0,323,74,123,5,422,2954,665,1141,50,26,43,2,0,0,97,170,7,116,50,2,0,0,0,0,0,117,27
5cp9,0,0,0,0,0,0,0,0,0,0,0,0,0,348,895,239,321,15,0,0,0,0,0,90,134,4,0,0,0,0,0,0,0,0,0,0
5cqt,0,0,0,0,0,0,0,0,0,304,71,125,5,415,2779,622,1179,50,0,0,0,0,0,93,187,7,0,50,2,0,0,0,0,0,115,25
5cqu,4,0,0,0,0,0,762,204,260,1009,295,370,6,0,2312,636,808,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5cs3,0,0,0,0,0,0,0,0,0,233,57,69,4,435,1111,289,334,21,0,0,0,0,0,116,131,8,0,34,2,0,0,0,0,0,115,29
5cs6,0,0,0,0,0,0,0,0,0,83,17,38,0,117,1157,257,471,0,0,0,0,0,0,25,47,0,0,0,0,97,23,45,0,0,0,0
5cso,0,0,0,0,0,0,0,0,0,602,144,213,4,952,1661,409,650,10,0,0,0,0,0,238,374,6,0,0,0,0,0,0,0,0,0,0
5csp,0,0,0,0,0,0,0,0,0,0,0,0,0,640,1662,456,552,8,0,0,0,0,0,162,212,3,0,0,0,0,0,0,0,0,0,0
5cst,0,0,0,0,0,0,0,0,0,590,146,210,4,1642,1662,418,632,10,0,0,0,249,61,424,708,8,0,0,0,0,0,0,118,0,0,0
5ct2,0,0,0,0,0,0,0,0,0,138,33,47,2,316,1161,293,417,26,0,0,0,0,0,85,103,4,0,36,2,0,0,0,0,0,112,28
5cu4,0,0,0,0,0,4,0,0,0,518,132,206,6,774,5232,1288,1862,67,0,0,0,0,0,202,291,5,0,0,0,195,46,77,0,0,0,0
5cxa,0,0,0,0,0,1,0,0,0,515,117,263,2,1149,4444,1069,2116,20,0,0,0,0,0,306,630,4,0,0,0,171,40,76,0,0,0,0
5cy9,0,0,0,0,0,0,0,0,0,323,74,140,5,393,2656,598,1096,48,0,0,0,0,0,91,170,7,0,51,2,0,0,0,0,0,109,26
5d0c,0,0,0,0,0,0,0,0,0,390,88,150,7,478,2929,659,1159,53,0,0,0,0,0,111,196,8,0,49,2,0,0,0,0,0,116,26
5d0r,0,0,0,0,0,6,0,0,0,0,0,0,0,388,2440,596,757,26,0,0,0,0,0,93,127,8,0,65,4,844,195,242,0,0,190,51
5d1r,0,0,0,0,0,0,0,0,0,0,0,0,0,305,2828,537,928,27,0,0,0,0,0,59,114,2,0,0,0,0,0,0,0,0,0,0
5d21,0,0,0,0,0,0,0,0,0,0,0,0,0,748,1240,337,808,12,0,0,0,0,0,205,465,6,0,0,0,0,0,0,0,0,0,0
5d24,0,0,0,0,0,0,0,0,0,438,102,182,11,522,2620,606,1153,47,0,0,0,0,0,120,234,9,0,0,0,0,0,0,0,0,0,0
5d25,0,0,0,0,0,0,0,0,0,397,92,162,8,616,2506,582,1024,41,0,0,0,0,0,140,249,9,0,39,1,0,0,0,0,0,81,19
5d26,0,0,0,0,0,0,0,0,0,570,134,271,11,622,2458,559,1211,41,0,0,0,0,0,137,309,10,0,49,1,0,0,0,0,0,81,19
5d3c,0,0,0,0,0,1,0,0,0,699,167,322,3,1201,4507,1080,1966,20,0,0,0,0,0,317,618,4,0,0,0,168,40,68,0,0,0,0
5d3h,0,0,0,0,0,0,0,0,0,399,92,163,8,787,2698,619,1099,44,0,0,0,0,0,178,325,13,0,38,1,0,0,0,0,0,80,19
5d3j,0,0,0,0,0,0,0,0,0,396,92,173,8,516,2655,615,1179,44,0,0,0,0,0,116,228,8,0,40,1,0,0,0,0,0,81,19
5d3l,0,0,0,0,0,0,0,0,0,390,89,177,7,610,2695,620,1218,41,0,0,0,0,0,136,282,11,0,42,1,0,0,0,0,0,78,18
5d3n,0,0,0,0,0,0,0,0,0,403,90,160,8,516,2562,586,992,43,0,0,0,0,0,118,197,6,0,34,1,0,0,0,0,0,83,18
5d3p,0,0,0,0,0,0,0,0,0,404,93,184,8,518,2740,640,1194,45,0,0,0,0,0,117,238,6,0,46,1,0,0,0,0,0,81,19
