4nrt,0,0,0,0,0,0,0,0,0,224,70,91,0,1058,2333,707,897,18,0,0,0,0,0,316,375,10,0,115,3,0,0,0,0,0,323,97
4nru,0,0,0,0,0,0,0,0,0,318,93,132,7,1306,2935,865,1094,38,0,0,0,0,0,379,472,16,0,86,2,0,0,0,0,0,280,85
4ntj,0,0,0,0,0,0,0,0,0,657,163,184,12,785,3894,955,1025,58,0,0,0,0,0,195,217,10,0,39,0,0,0,0,0,0,136,36
4nuc,0,0,0,0,0,0,0,0,0,429,93,215,8,326,2456,560,1130,44,0,0,0,0,0,82,160,5,0,43,1,0,0,0,0,0,69,17
4nud,0,0,0,0,0,0,0,0,0,555,123,264,10,324,2251,499,1022,40,0,0,0,0,0,77,153,5,0,37,1,0,0,0,0,0,66,16
4nue,0,0,0,0,0,0,0,0,0,587,133,303,10,330,2491,566,1221,46,0,0,0,0,0,82,171,5,0,43,1,0,0,0,0,0,71,17
4nuf,0,0,0,0,0,0,0,0,0,1763,452,527,3,1891,7261,1775,2138,17,0,0,0,0,0,459,588,4,0,18,1,0,0,0,0,0,73,18
4nus,0,0,0,0,0,0,0,0,0,435,112,143,0,217,3829,922,1182,4,92,123,1,0,0,49,63,0,411,0,0,0,0,0,0,0,0,0
4nvp,0,0,0,0,0,0,0,0,0,687,185,206,3,1248,2130,574,619,11,0,0,0,203,47,318,340,13,0,0,0,0,0,0,54,2,0,0
4nvq,0,0,0,0,0,0,0,0,0,477,122,181,3,338,3082,756,1184,24,0,0,0,0,0,76,133,2,0,0,0,0,0,0,0,0,0,0
4nw2,0,0,0,0,0,0,0,0,0,1312,331,571,3,754,3351,833,1511,8,0,0,0,0,0,179,365,3,0,0,0,0,0,0,0,0,0,0
4nw5,0,0,0,0,0,0,0,0,0,371,98,141,0,778,4013,1001,1527,3,48,70,1,0,0,189,297,0,176,0,0,0,0,0,0,0,0,0
4nw6,0,0,0,0,0,0,0,0,0,762,187,326,0,576,4051,1003,1741,4,0,0,0,0,0,141,260,0,0,0,0,0,0,0,0,0,0,0
4nw7,0,0,0,0,0,5,0,0,0,873,214,314,16,394,4226,1039,1511,86,0,0,0,0,0,104,153,8,0,0,0,169,39,64,0,0,0,0
4nwc,0,0,0,0,0,0,0,0,0,233,55,86,4,1378,2030,500,778,41,0,0,0,0,0,324,523,21,0,0,0,0,0,0,0,0,0,0
4nwd,0,0,0,0,0,0,0,0,0,462,111,135,10,1126,2007,496,614,41,0,0,0,0,0,264,346,17,0,0,0,0,0,0,0,0,0,0
4nwk,0,0,0,0,0,0,0,0,0,608,176,255,3,1091,4017,1171,1725,21,0,0,0,0,0,315,471,5,0,57,0,0,0,0,0,0,149,41
4nwm,0,0,0,0,0,0,0,0,0,1129,292,459,6,331,5078,1320,2068,49,0,0,0,0,0,82,127,2,0,0,0,0,0,0,0,0,0,0
4nxo,0,0,0,0,0,0,0,0,0,955,251,282,5,552,3846,1092,1255,8,52,57,1,0,0,145,171,1,166,0,0,0,0,0,0,0,0,0
4nxq,0,0,0,0,0,0,0,0,0,680,186,287,6,1038,4129,1034,1568,41,0,0,0,0,0,270,421,9,0,0,0,0,0,0,0,0,0,0
4nxr,0,0,0,0,0,0,0,0,0,744,198,345,6,1278,3929,973,1713,31,0,0,0,0,0,311,580,10,0,0,0,0,0,0,0,0,0,0
4nxs,0,0,0,0,0,0,0,0,0,338,80,115,10,780,2067,508,685,58,26,30,2,0,0,194,252,28,102,44,6,0,0,0,0,0,137,35
4nxu,0,0,0,0,0,0,0,0,0,861,229,371,0,1574,1611,475,771,0,0,0,0,325,94,467,780,4,0,0,0,0,0,0,161,1,0,0
4ny3,0,0,0,0,0,0,0,0,0,430,130,193,5,586,3113,838,1338,28,0,0,0,0,0,166,289,7,0,0,0,0,0,0,0,0,0,0
4nyf,0,0,0,0,0,2,0,0,0,86,27,41,1,380,2733,787,1178,33,0,0,0,0,0,110,160,3,0,0,0,170,48,63,0,0,0,0
4nyi,0,0,0,0,0,0,0,0,0,554,137,197,3,59,3387,831,1132,23,0,0,0,0,0,14,22,0,0,0,0,0,0,0,0,0,0,0
4nyj,0,0,0,0,0,0,0,0,0,400,104,133,2,74,2101,529,669,14,0,0,0,0,0,23,31,0,0,0,0,0,0,0,0,0,0,0
4nym,0,0,0,0,0,0,0,0,0,607,155,194,4,56,3314,817,1008,22,0,0,0,0,0,16,21,0,0,0,0,0,0,0,0,0,0,0
4nyt,0,0,0,0,0,0,0,0,0,61,19,30,0,450,308,97,154,0,0,0,0,114,30,117,184,0,0,0,0,0,0,0,47,0,0,0
4nzb,0,0,0,0,0,0,0,0,0,724,184,222,4,190,2622,629,788,14,0,0,0,0,0,45,61,1,0,0,0,0,0,0,0,0,0,0
4nzm,0,0,0,0,0,0,0,0,0,0,0,0,0,2998,882,301,543,0,0,0,0,711,247,1024,1717,17,0,0,0,0,0,0,425,5,0,0
4nzn,0,0,0,0,0,0,0,0,0,0,0,0,0,1656,935,335,690,13,0,0,0,390,141,602,1211,11,0,0,0,0,0,0,273,3,0,0
4nzo,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,1322,463,859,19,0,0,0,267,99,441,808,9,0,0,0,0,0,0,177,2,0,0
4o04,0,0,0,0,0,0,0,0,0,569,130,250,5,393,4075,972,1713,35,0,0,0,0,0,95,162,4,0,0,0,0,0,0,0,0,0,0
4o05,0,0,0,0,0,0,0,0,0,738,179,323,6,392,4961,1196,2012,42,0,0,0,0,0,95,151,4,0,0,0,0,0,0,0,0,0,0
4o07,0,0,0,0,0,0,0,0,0,561,130,241,5,392,5125,1229,2154,44,0,0,0,0,0,93,154,4,0,0,0,0,0,0,0,0,0,0
4o09,0,0,0,0,0,0,0,0,0,410,95,151,4,393,4676,1117,1759,40,0,0,0,0,0,94,145,4,0,0,0,0,0,0,0,0,0,0
4o0a,0,0,0,0,0,7,0,0,0,281,101,142,4,463,2997,969,1386,45,0,0,0,0,0,146,194,8,0,49,3,419,121,173,0,0,119,38
4o0b,0,0,0,0,0,0,0,0,0,408,95,160,4,393,4845,1168,1958,41,0,0,0,0,0,95,151,4,0,0,0,0,0,0,0,0,0,0
4o0j,0,0,0,0,0,1,0,0,0,96,27,44,1,389,2979,852,1237,21,0,0,0,0,0,110,158,3,0,0,0,175,48,58,0,0,0,0
4o0r,0,0,0,0,0,0,0,0,0,1298,334,435,21,188,3717,966,1271,60,0,0,0,0,0,46,57,3,0,50,1,0,0,0,0,0,131,37
4o0t,0,0,0,0,0,0,0,0,0,1008,270,330,9,366,4141,1059,1249,54,0,0,0,0,0,101,105,5,0,0,0,0,0,0,0,0,0,0
4o0v,0,0,0,0,0,0,0,0,0,1003,262,317,16,356,4193,1022,1276,88,0,0,0,0,0,87,107,8,0,0,0,0,0,0,0,0,0,0
4o0x,0,0,0,0,0,0,0,0,0,1083,274,427,16,223,3855,940,1413,78,0,0,0,0,0,55,72,5,0,0,0,0,0,0,0,0,0,0
4o0y,0,0,0,0,0,0,0,0,0,1278,319,478,22,227,3348,829,1225,66,0,0,0,0,0,55,74,5,0,0,0,0,0,0,0,0,0,0
4o0z,0,0,0,0,0,0,0,0,0,421,133,186,0,642,4538,1327,1862,0,101,136,0,0,0,177,226,0,363,72,0,0,0,0,0,0,215,57
4o10,0,0,0,0,0,0,0,0,0,421,135,202,0,648,4589,1346,2028,0,99,162,0,0,0,176,251,0,365,79,0,0,0,0,0,0,222,56
4o12,0,0,0,0,0,0,0,0,0,1069,319,463,0,210,3888,1113,1495,0,0,0,0,0,0,53,64,0,0,0,0,163,40,58,0,0,0,0
4o13,0,0,0,0,0,0,0,0,0,824,266,399,0,642,4330,1260,1766,0,134,217,0,0,0,174,237,0,553,75,0,0,0,0,0,0,219,56
4o15,0,0,0,0,0,0,0,0,0,798,250,409,0,647,4288,1248,1835,0,135,228,0,0,0,173,244,0,555,79,0,0,0,0,0,0,219,59
4o1b,0,0,0,0,0,0,0,0,0,626,188,264,1,427,4824,1373,1960,4,0,0,0,0,0,112,160,1,0,0,0,0,0,0,0,0,0,0
4o1d,0,0,0,0,0,0,0,0,0,607,186,248,0,379,4542,1330,1812,0,0,0,0,0,0,109,150,0,0,0,0,0,0,0,0,0,0,0
4o1l,0,0,0,0,0,0,0,0,0,868,238,315,4,763,2642,760,985,17,0,0,0,0,0,236,283,4,0,0,0,0,0,0,0,0,0,0
4o24,0,0,0,0,0,0,0,0,0,247,58,51,2,350,2842,644,634,20,0,0,0,0,0,81,78,2,0,105,3,0,0,0,0,0,453,107
4o28,0,0,0,0,0,0,0,0,0,612,194,282,0,646,4317,1261,1765,0,98,142,0,0,0,174,230,0,363,76,0,0,0,0,0,0,215,56
4o2a,0,0,0,0,0,0,0,0,0,1323,368,521,17,391,4025,1044,1407,54,0,0,0,0,0,104,143,5,0,0,0,0,0,0,0,0,0,0
4o2b,0,0,0,0,0,0,0,0,0,169,54,82,2,1177,4257,1125,1713,59,0,0,0,0,0,305,452,19,0,0,0,0,0,0,0,0,0,0
4o2c,0,0,0,0,0,0,0,0,0,1941,481,814,22,2058,6552,1620,2892,65,0,0,0,0,0,530,943,20,0,0,0,0,0,0,0,0,0,0
4o2e,0,0,0,0,0,0,0,0,0,2024,488,848,23,1926,6340,1516,2828,63,0,0,0,0,0,487,934,17,0,0,0,0,0,0,0,0,0,0
4o2f,0,0,0,0,0,0,0,0,0,1806,437,738,19,1533,5686,1379,2463,47,0,0,0,0,0,402,703,8,0,0,0,0,0,0,0,0,0,0
4o2p,0,0,0,0,0,2,0,0,0,1073,274,384,14,100,4108,1026,1416,48,0,0,0,0,0,31,41,0,0,58,2,163,41,56,0,0,176,50
4o36,0,0,0,0,0,0,0,0,0,1618,455,858,41,1768,5607,1536,2940,146,0,0,0,0,0,502,966,49,0,58,4,0,0,0,0,0,128,35
4o37,0,0,0,0,0,0,0,0,0,1694,472,925,45,1715,6205,1747,3475,170,0,0,0,0,0,508,1046,47,0,0,0,0,0,0,0,0,0,0
4o3a,0,0,0,0,0,0,0,0,0,229,52,94,4,923,902,210,381,12,0,0,0,0,0,215,384,13,0,0,0,0,0,0,0,0,0,0
4o3b,0,0,0,0,0,0,0,0,0,227,51,88,4,921,1122,267,467,15,0,0,0,0,0,212,379,12,0,0,0,0,0,0,0,0,0,0
4o3c,0,0,0,0,0,0,0,0,0,231,54,93,4,927,917,214,389,12,0,0,0,0,0,222,390,13,0,0,0,0,0,0,0,0,0,0
4o3f,0,0,0,0,0,0,0,0,0,716,164,266,8,613,2821,639,1038,38,0,0,0,0,0,130,220,9,0,0,0,0,0,0,0,0,0,0
4o3t,0,0,0,0,0,0,0,0,0,1206,339,329,14,1078,5335,1510,1412,49,0,0,0,0,0,306,286,7,0,7,0,0,0,0,0,0,25,9
4o3u,0,0,0,0,0,0,0,0,0,1542,421,445,18,1290,5494,1589,1533,54,0,0,0,0,0,395,369,7,0,44,0,0,0,0,0,0,154,48
4o42,0,0,0,0,0,0,0,0,0,1328,339,603,3,857,3303,827,1538,10,0,0,0,0,0,210,410,4,0,0,0,0,0,0,0,0,0,0
4o43,0,0,0,0,0,0,0,0,0,205,50,50,2,268,2293,569,606,19,0,0,0,0,0,70,72,1,0,104,5,0,0,0,0,0,415,104
4o44,0,0,0,0,0,0,0,0,0,1308,310,338,0,298,4790,1127,1260,8,0,0,0,0,0,69,86,0,0,0,0,0,0,0,0,0,0,0
4o45,0,0,0,0,0,0,0,0,0,1357,309,480,16,793,2809,637,1030,30,0,0,0,0,0,171,292,7,0,0,0,0,0,0,0,0,0,0
4o4g,0,0,0,0,0,0,0,0,0,1164,271,322,0,0,3938,911,1055,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4o4k,0,0,0,0,0,0,0,0,0,306,95,99,0,431,1999,516,545,13,0,0,0,0,0,111,110,5,0,50,1,0,0,0,0,0,147,46
4o4y,0,0,0,0,0,0,0,0,0,716,196,420,13,1209,3522,974,2039,62,0,0,0,0,0,333,679,24,0,0,0,0,0,0,0,0,0,0
4o55,0,0,0,0,0,0,0,0,0,238,67,105,1,396,2929,832,1106,20,0,0,0,0,0,113,148,3,0,0,0,33,11,18,0,0,0,0
4o5b,0,0,0,0,0,0,0,0,0,232,68,83,1,394,2921,832,906,20,0,0,0,0,0,109,115,3,0,0,0,37,12,14,0,0,0,0
4o5g,0,0,0,0,0,0,0,0,0,615,164,173,6,204,1869,526,565,7,0,0,0,0,0,53,59,1,0,61,1,0,0,0,0,0,217,60
4o61,0,0,0,0,0,0,0,0,0,0,0,0,0,1523,1343,355,414,10,0,0,0,0,0,418,472,14,0,0,0,0,0,0,0,0,0,0
4o62,0,0,0,0,0,0,0,0,0,897,211,332,6,831,2719,638,964,14,0,0,0,0,0,194,285,4,0,0,0,0,0,0,0,0,0,0
4o6e,0,0,0,0,0,3,0,0,0,874,241,383,14,497,3483,909,1500,54,33,63,3,0,0,124,202,5,146,0,0,125,32,56,0,0,0,0
4o70,0,0,0,0,0,0,0,0,0,919,209,373,15,265,2880,637,1190,51,0,0,0,0,0,53,110,5,0,0,0,0,0,0,0,0,0,0
4o71,0,0,0,0,0,2,0,0,0,83,17,48,2,785,2884,658,1500,52,0,0,0,0,0,183,394,14,0,0,0,131,27,68,0,0,0,0
4o72,0,0,0,0,0,0,0,0,0,146,33,75,2,472,3707,834,1736,66,0,0,0,0,0,119,217,8,0,70,3,0,0,0,0,0,160,31
4o74,0,0,0,0,0,0,0,0,0,846,187,424,16,338,3039,684,1546,54,0,0,0,0,0,74,165,5,0,0,0,0,0,0,0,0,0,0
4o75,0,0,0,0,0,0,0,0,0,554,127,210,8,752,2434,579,900,35,21,38,1,35,10,184,279,9,88,0,0,0,0,0,16,0,0,0
4o76,0,0,0,0,0,0,0,0,0,963,230,393,16,190,3313,735,1376,55,0,0,0,0,0,42,85,4,0,47,2,0,0,0,0,0,111,22
4o77,0,0,0,0,0,0,0,0,0,422,103,167,8,207,2904,667,1111,53,13,28,2,0,0,43,86,4,60,0,0,0,0,0,0,0,0,0
4o78,0,0,0,0,0,0,0,0,0,651,145,379,13,555,2867,659,1489,50,0,0,0,0,0,128,261,9,0,0,0,0,0,0,0,0,0,0
4o7a,0,0,0,0,0,5,0,0,0,282,62,134,6,433,2492,551,1127,44,0,0,0,0,0,97,205,9,0,0,0,297,68,129,0,0,0,0
4o7b,0,0,0,0,0,0,0,0,0,758,171,325,14,126,3976,882,1641,75,46,85,5,0,0,26,55,2,238,0,0,0,0,0,0,0,0,0
4o7c,0,0,0,0,0,0,0,0,0,587,136,269,9,196,2997,672,1343,52,0,0,0,0,0,47,78,3,0,0,0,0,0,0,0,0,0,0
4o7d,0,0,0,0,0,0,0,0,0,215,54,78,3,630,1215,328,443,23,0,0,0,0,0,161,206,10,0,0,0,0,0,0,0,0,0,0
4o7e,0,0,0,0,0,0,0,0,0,478,109,207,8,94,2695,633,1191,45,0,0,0,0,0,21,42,2,0,0,0,0,0,0,0,0,0,0
4o7f,0,0,0,0,0,0,0,0,0,736,167,306,13,240,3764,844,1500,69,46,81,5,0,0,52,98,4,239,0,0,0,0,0,0,0,0,0
4o91,0,0,0,0,0,0,0,0,0,885,225,303,16,400,5435,1349,1776,97,160,198,13,0,0,96,137,6,614,0,0,0,0,0,0,0,0,0
4o97,0,0,0,0,0,0,0,0,0,806,211,318,20,375,3821,993,1542,101,0,0,0,0,0,102,157,13,0,0,0,0,0,0,0,0,0,0
4o9s,0,0,0,0,0,0,0,0,0,905,231,279,10,173,4231,1015,1378,52,133,184,8,0,0,48,63,2,509,69,3,0,0,0,0,0,236,56
4o9v,0,0,0,0,0,0,0,0,0,886,227,364,21,424,3940,1033,1689,99,0,0,0,0,0,116,178,12,0,0,0,0,0,0,0,0,0,0
4o9w,0,0,0,0,0,0,0,0,0,695,173,222,6,1349,2578,686,875,18,0,0,0,141,41,359,471,6,0,0,0,0,0,0,53,0,0,0
4oag,0,0,0,0,0,0,0,0,0,867,247,471,0,1612,1646,507,974,0,0,0,0,336,103,502,965,4,0,0,0,0,0,0,192,1,0,0
4oak,0,0,0,0,0,0,0,0,0,466,122,173,1,704,1354,383,513,3,0,0,0,0,0,206,253,2,0,0,0,0,0,0,0,0,0,0
4oar,0,0,0,0,0,0,0,0,0,127,33,33,3,705,5339,1279,1382,140,0,0,0,0,0,164,195,19,0,0,0,0,0,0,0,0,0,0
4oas,0,0,0,0,0,6,0,0,0,146,33,47,1,543,4065,900,1282,51,0,0,0,0,0,126,187,5,0,31,1,390,84,120,0,0,123,27
4oaz,0,0,0,0,0,0,0,0,0,1112,385,391,0,1388,2147,724,761,0,0,0,0,186,70,473,478,0,0,0,0,0,0,0,66,0,0,0
4oba,0,0,0,0,0,6,0,0,0,142,34,35,1,636,3935,849,918,52,0,0,0,0,0,144,154,6,0,23,1,380,80,93,0,0,123,27
4obo,0,0,0,0,0,3,0,0,0,592,146,191,6,0,2686,691,813,35,0,0,0,0,0,0,0,0,0,0,0,188,46,46,0,0,0,0
4obp,0,0,0,0,0,0,0,0,0,1028,253,373,12,0,2436,624,870,30,50,66,4,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0
4obq,0,0,0,0,0,0,0,0,0,922,232,321,10,160,3653,931,1263,45,48,60,4,0,0,41,51,2,209,0,0,0,0,0,0,0,0,0
4obv,0,0,0,0,0,0,0,0,0,395,106,112,1,372,2224,605,623,3,44,45,1,0,0,108,105,2,163,0,0,0,0,0,0,0,0,0
4obz,0,0,0,0,0,0,0,0,0,555,120,174,8,510,3268,822,1094,31,0,0,0,0,0,117,167,3,0,0,0,0,0,0,0,0,0,0
4oc0,0,208,58,71,3,0,0,0,0,644,204,283,0,1308,3783,1173,1613,3,0,0,0,0,0,409,560,0,0,0,0,0,0,0,0,0,0,0
4oc1,0,207,56,81,3,0,0,0,0,636,205,295,0,1541,4039,1232,1752,6,0,0,0,0,0,463,673,0,0,0,0,0,0,0,0,0,0,0
4oc2,0,205,57,75,3,0,0,0,0,653,202,289,0,1323,4021,1220,1762,2,0,0,0,0,0,402,578,0,0,0,0,0,0,0,0,0,0,0
4oc3,0,207,58,74,3,0,0,0,0,643,206,288,0,1524,4463,1372,1910,2,0,0,0,0,0,474,655,0,0,0,0,0,0,0,0,0,0,0
4oc4,0,203,57,73,3,0,0,0,0,849,261,372,0,1308,4632,1415,1971,2,0,0,0,0,0,409,560,0,0,0,0,0,0,0,0,0,0,0
4oc5,0,205,56,75,3,0,0,0,0,642,202,293,0,1515,4632,1406,2051,2,0,0,0,0,0,470,679,0,0,0,0,0,0,0,0,0,0,0
4oc6,2,0,0,0,0,3,148,36,51,503,130,169,5,1369,7296,1810,2378,71,0,0,0,0,0,323,442,15,0,0,0,270,68,92,0,0,0,0
4occ,0,0,0,0,0,6,0,0,0,148,35,43,1,672,3898,845,1157,51,0,0,0,0,0,153,214,6,0,29,1,391,84,125,0,0,129,27
4ock,0,0,0,0,0,0,0,0,0,1142,305,550,1,2172,1851,499,911,0,0,0,0,557,153,586,1055,3,0,0,0,0,0,0,259,1,0,0
4ocp,0,0,0,0,0,0,0,0,0,978,254,435,0,1869,1908,510,867,0,0,0,0,383,103,498,843,1,0,0,0,0,0,0,163,0,0,0
4ocq,0,0,0,0,0,0,0,0,0,194,62,100,2,1201,1615,500,826,13,0,0,0,0,0,379,607,10,0,0,0,0,0,0,0,0,0,0
4oct,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,1085,311,290,19,0,0,0,0,0,302,284,16,0,0,0,0,0,0,0,0,0,0
4ocv,0,0,0,0,0,0,0,0,0,1147,316,563,3,2139,1841,509,913,2,0,0,0,541,156,610,1091,14,0,0,0,0,0,0,281,3,0,0
4ocx,0,0,0,0,0,0,0,0,0,1703,397,632,0,411,3113,773,1366,0,0,0,0,0,0,110,226,0,0,0,0,0,0,0,0,0,0,0
4ocz,0,0,0,0,0,0,0,0,0,652,147,157,13,435,3752,791,888,69,145,171,5,0,0,93,97,10,719,0,0,0,0,0,0,0,0,0
4od0,0,0,0,0,0,0,0,0,0,665,151,170,15,688,3618,778,904,65,154,182,4,0,0,144,164,11,725,0,0,0,0,0,0,0,0,0
4od7,0,0,0,0,0,0,0,0,0,857,225,395,6,1068,3430,871,1519,20,0,0,0,0,0,276,498,11,0,51,1,0,0,0,0,0,106,28
4od9,0,0,0,0,0,0,0,0,0,741,161,273,9,889,4693,1184,1935,43,0,0,0,0,0,209,368,9,0,0,0,0,0,0,0,0,0,0
4ode,0,0,0,0,0,7,0,0,0,284,72,101,4,554,5165,1243,1745,82,46,62,4,0,0,146,213,8,215,88,4,430,96,126,0,0,235,56
4odf,0,0,0,0,0,6,0,0,0,246,63,67,2,692,4915,1173,1214,53,0,0,0,0,0,169,180,4,0,30,1,420,93,106,0,0,130,29
4odk,0,0,0,0,0,0,0,0,0,847,184,445,7,1083,3578,783,1756,29,0,0,0,0,0,227,531,7,0,0,0,0,0,0,0,0,0,0
4odl,0,0,0,0,0,0,0,0,0,1475,347,450,25,1218,6227,1454,1820,102,0,0,0,0,0,287,364,20,0,12,2,0,0,0,0,0,28,7
4odm,0,0,0,0,0,0,0,0,0,761,172,291,0,739,3850,858,1479,0,0,0,0,0,0,162,272,0,0,47,0,0,0,0,0,0,113,30
4odn,0,0,0,0,0,0,0,0,0,1315,297,707,27,975,4937,1128,2514,95,0,0,0,0,0,213,501,20,0,0,0,0,0,0,0,0,0,0
4odp,0,0,0,0,0,0,0,0,0,572,123,217,0,471,2767,584,999,0,0,0,0,0,0,83,145,0,0,37,0,0,0,0,0,0,86,22
4odq,0,0,0,0,0,0,0,0,0,712,148,283,0,582,3114,702,1251,0,0,0,0,0,0,126,244,0,0,0,0,0,0,0,0,0,0,0
4oee,0,0,0,0,0,0,0,0,0,91,33,40,1,1498,776,285,331,8,0,0,0,0,0,503,631,11,0,124,2,0,0,0,0,0,290,89
4oef,0,0,0,0,0,0,0,0,0,95,32,37,1,1358,793,294,339,8,0,0,0,0,0,470,574,11,0,103,2,0,0,0,0,0,237,76
4oeg,0,0,0,0,0,0,0,0,0,92,31,39,1,1523,785,292,353,8,0,0,0,0,0,526,697,11,0,137,2,0,0,0,0,0,296,97
4oel,0,0,0,0,0,0,0,0,0,312,83,132,4,734,1559,427,729,33,0,0,0,0,0,193,323,13,0,0,0,0,0,0,0,0,0,0
4oem,0,0,0,0,0,0,0,0,0,476,114,205,7,520,1202,288,540,23,0,0,0,0,0,123,221,9,0,0,0,0,0,0,0,0,0,0
4oeu,0,0,0,0,0,0,0,0,0,583,166,205,6,433,1200,332,417,12,0,0,0,0,0,111,134,4,0,0,0,0,0,0,0,0,0,0
4oew,0,208,53,72,3,0,0,0,0,603,133,181,10,614,3156,732,925,46,0,0,0,0,0,135,155,10,0,27,2,0,0,0,0,0,118,24
4oex,0,0,0,0,0,0,0,0,0,599,138,218,10,613,3123,721,1099,46,0,0,0,0,0,131,201,10,0,39,2,0,0,0,0,0,117,23
4ofb,0,0,0,0,0,0,0,0,0,1248,342,385,20,1412,5568,1414,1559,82,51,60,3,0,0,368,397,21,213,0,0,0,0,0,0,0,0,0
4ofl,0,0,0,0,0,0,0,0,0,446,114,161,3,352,927,256,349,6,0,0,0,0,0,93,119,2,0,0,0,0,0,0,0,0,0,0
4og3,0,0,0,0,0,0,0,0,0,338,78,143,6,299,4504,1070,2065,98,0,0,0,0,0,76,148,5,0,0,0,0,0,0,0,0,0,0
4og4,0,0,0,0,0,0,0,0,0,335,79,170,6,299,4512,1071,2405,99,0,0,0,0,0,77,175,5,0,0,0,0,0,0,0,0,0,0
4og5,0,0,0,0,0,0,0,0,0,518,122,243,10,299,4407,1036,2107,97,0,0,0,0,0,77,156,6,0,0,0,0,0,0,0,0,0,0
4og6,0,0,0,0,0,0,0,0,0,333,80,164,6,299,4539,1088,2303,98,42,88,4,0,0,79,169,5,195,0,0,0,0,0,0,0,0,0
4og7,0,0,0,0,0,0,0,0,0,488,118,205,10,689,4189,980,1809,93,0,0,0,0,0,166,258,11,0,61,3,0,0,0,0,0,179,44
4og8,0,0,0,0,0,0,0,0,0,480,121,244,9,154,4531,1072,2209,98,0,0,0,0,0,33,73,2,0,0,0,0,0,0,0,0,0,0
4ogi,0,0,0,0,0,0,0,0,0,826,176,431,16,336,2998,661,1576,54,0,0,0,0,0,72,170,5,0,0,0,0,0,0,0,0,0,0
4ogj,0,0,0,0,0,0,0,0,0,906,213,383,15,282,3369,739,1521,57,0,0,0,0,0,62,143,6,0,51,2,0,0,0,0,0,108,21
4ogn,0,0,0,0,0,6,0,0,0,265,68,117,1,495,4810,1162,2029,46,0,0,0,0,0,129,243,3,0,50,1,405,87,152,0,0,121,28
4ogt,0,0,0,0,0,6,0,0,0,266,68,89,2,640,4727,1129,1550,50,0,0,0,0,0,161,230,4,0,38,1,414,90,133,0,0,121,27
4ogv,0,0,0,0,0,6,0,0,0,129,32,32,1,558,3487,803,806,50,0,0,0,0,0,138,131,6,0,25,1,382,86,93,0,0,91,24
4ohk,0,0,0,0,0,0,0,0,0,747,227,262,6,583,4653,1318,1495,47,163,183,4,0,0,165,189,2,561,66,1,0,0,0,0,0,200,52
4ohm,0,0,0,0,0,0,0,0,0,741,225,291,6,763,4103,1181,1431,41,163,195,4,0,0,214,276,5,550,74,1,0,0,0,0,0,199,52
4oho,0,0,0,0,0,0,0,0,0,918,276,318,8,579,3717,1073,1160,35,155,171,5,0,0,161,186,3,590,124,3,0,0,0,0,0,381,103
4ohp,0,0,0,0,0,0,0,0,0,933,279,342,8,766,3702,1067,1241,37,0,0,0,0,0,216,255,5,0,129,4,0,0,0,0,0,384,106
4oi6,0,0,0,0,0,0,0,0,0,0,0,0,0,616,492,127,253,0,0,0,0,0,0,159,304,0,0,0,0,0,0,0,0,0,0,0
4oiv,0,0,0,0,0,9,0,0,0,445,103,136,9,418,5654,1318,1717,112,0,0,0,0,0,94,129,8,0,0,0,419,102,131,0,0,0,0
4ojq,0,0,0,0,0,0,115,28,43,150,42,57,1,270,1419,370,499,1,0,0,0,0,0,68,93,0,0,0,0,0,0,0,0,0,0,0
4ojr,0,0,0,0,0,0,0,0,0,98,29,56,1,628,3349,957,1530,39,46,72,2,0,0,177,282,6,183,0,0,0,0,0,0,0,0,0
4ok3,0,0,0,0,0,3,0,0,0,152,44,57,1,273,2655,695,883,14,0,0,0,0,0,68,90,0,0,0,0,210,50,55,0,0,0,0
4ok5,0,0,0,0,0,0,0,0,0,150,44,61,1,269,3024,792,1101,19,0,0,0,0,0,66,99,0,0,0,0,0,0,0,0,0,0,0
4ok6,0,0,0,0,0,0,0,0,0,313,81,120,3,750,2527,682,947,8,0,0,0,0,0,189,266,5,0,0,0,0,0,0,0,0,0,0
4okg,0,0,0,0,0,0,0,0,0,1027,295,418,9,412,4858,1413,1988,45,0,0,0,0,0,121,178,2,0,0,0,0,0,0,0,0,0,0
4okp,0,0,0,0,0,0,0,0,0,231,53,120,0,495,1188,269,527,0,0,0,0,0,0,116,256,0,0,59,0,0,0,0,0,0,141,32
4oks,0,0,0,0,0,0,0,0,0,488,132,200,3,781,3144,847,1275,8,0,0,0,0,0,194,285,6,0,0,0,0,0,0,0,0,0,0
4olc,0,0,0,0,0,0,0,0,0,66,17,30,1,0,310,77,131,7,0,0,0,0,0,0,0,0,0,76,3,0,0,0,0,0,182,51
4old,0,0,0,0,0,0,0,0,0,258,90,175,0,509,946,312,641,0,0,0,0,0,0,169,347,0,0,100,0,0,0,0,0,0,160,51
4olh,0,0,0,0,0,0,0,0,0,1107,331,358,8,573,4153,1223,1305,37,315,355,11,0,0,164,181,2,1146,62,1,0,0,0,0,0,199,52
4oma,0,0,0,0,0,0,0,0,0,655,164,235,5,1479,2378,627,866,19,0,0,0,214,62,411,602,16,0,0,0,0,0,0,92,3,0,0
